Time	F0	IdealF0	SmoothedIdealF0
0.7299603174603174	117.99693767951364	117.99548145450123	117.99548145450123
0.7406746031746031	117.27413974360677	117.22626923062546	117.22626923062546
0.7513888888888888	116.5513418076999	116.46207149915287	116.46207149915287
0.7621031746031746	115.82854387179303	115.70285557062101	115.70285557062101
0.7728174603174602	115.10574593588615	114.94858896867007	114.94858896867007
0.7835317460317459	114.38294799997928	114.19923942865344	114.19923942865344
0.7942460317460317	113.66015006407241	113.4547748962577	113.4547748962577
0.8049603174603174	112.93735212816554	112.71516352613142	112.71516352613142
0.815674603174603	112.21455419225867	111.98037368052292	111.98037368052292
0.8263888888888888	111.49175625635179	111.25037392792689	111.25037392792689
0.8371031746031745	110.76895832044492	110.52513304174003	110.52513304174
0.8478174603174602	110.04616038453806	109.80461999892506	109.80461999892503
0.858531746031746	109.32336244863119	109.08880397868384	109.08880397868384
0.8692460317460317	108.6005645127243	108.37765436113898	108.37765436113898
0.8799603174603174	107.87776657681744	107.67114072602394	107.67114072602394
0.8906746031746031	107.15496864091057	106.96923285138178	106.9692328513818
0.9013888888888888	106.4321707050037	106.27190071227253	106.27190071227253
0.9121031746031746	105.70937276909682	105.57911447948858	105.5791144794886
0.9228174603174603	104.98657483318995	104.89084451827897	104.89084451827897
0.9335317460317459	104.26377689728308	104.20706138708151	104.2070613870815
0.9442460317460317	103.5409789613762	103.52773583626349	103.52773583626349
0.9549603174603174	102.81818102546933	102.85283880687055	102.85283880687055
0.9656746031746031	102.09538308956246	102.18234142938347	102.18234142938347
0.9763888888888889	101.37258515365559	101.51621502248342	101.51621502248342
0.9871031746031745	100.64978721774872	100.85443109182499	100.85443109182499
0.9978174603174602	99.92698928184186	100.19696132881732	100.19696132881732
1.008531746031746	99.20419134593497	99.54377760941317	99.54377760941318
1.0192460317460317	98.4813934100281	98.89485199290594	98.89485199290594
1.0299603174603174	97.6570247545555	98.25015672073437	98.25015672073437
1.040674603174603	96.21724004930405	97.60966421529517	97.60966421529515
1.0513888888888887	94.19371753088808	96.97334707876341	96.97334707876341
1.0621031746031746	93.46994507574206	96.34117809192051	96.34117809192053
1.0728174603174603	93.67484007150972	95.71313021298991	96.12220142110736
1.083531746031746	94.04007462082188	95.08917657648026	96.32639400504289
1.0942460317460316	95.33013634632536	94.4692904920363	96.95645654965104
1.1049603174603173	97.0117741862356	93.85344544329716	98.02074648069627
1.1156746031746032	98.7609028901289	96.89011866825902	99.53346297625113
1.1263888888888889	100.51555772467889	100.14461442154676	101.51496315404873
1.1371031746031746	102.89531773043389	103.50842723165871	103.99221928523406
1.1478174603174602	105.51930102716277	106.98522900964316	106.99943143069193
1.158531746031746	109.01878920917518	110.57881500439805	110.57881500439808
1.1692460317460316	114.27045272969596	114.29310794553467	114.29310794553469
1.1799603174603175	118.13145528700672	118.13216232539745	118.1321623253974
1.1906746031746032	122.09942085145681	122.10016882491526	122.10016882491522
1.2013888888888888	128.232270515061	126.20145888811523	126.20145888811523
1.2121031746031745	133.00126320532425	130.44050945029227	130.4405094502923
1.2228174603174602	136.94927972379293	134.8219478249956	134.04701017493616
1.2335317460317459	140.06648333580526	139.35055675516676	136.76469206931438
1.2442460317460318	142.94384855627914	144.03127963394417	138.53613492143825
1.2549603174603174	145.0385712312639	148.86922590083037	139.32349375822486
1.2656746031746031	145.0996484412577	146.09045838253866	139.1098431437123
1.2763888888888888	141.43679811286188	141.52067627092134	139.6553311263202
1.2871031746031745	137.09286988459385	137.09383921388766	139.69892470241123
1.2978174603174601	132.80453394744058	132.80547581911964	137.0938392138877
1.308531746031746	129.52986972415655	128.6512545616717	132.80547581911958
1.3192460317460317	129.77614262955157	--undefined--	--undefined--
1.3299603174603174	131.1942727564641	--undefined--	--undefined--
